Geo,Year,HhPropIncQ1,HhPropIncQ2,HhPropIncQ3,HhPropIncQ4
530610522072,2018,0.20037105751391465,0.28014842300556586,0.2857142857142857,0.23376623376623376
530610522073,2018,0.144,0.244,0.336,0.276
530610522074,2018,0.10952380952380952,0.25476190476190474,0.3119047619047619,0.3238095238095238
530610522081,2018,0.43434343434343436,0.3164983164983165,0.21212121212121213,0.037037037037037035
530610522082,2018,0.3123076923076923,0.37846153846153846,0.24,0.06923076923076923
530610522083,2018,0.30751708428246016,0.39635535307517084,0.22323462414578588,0.07289293849658314
530610522101,2018,0.35978835978835977,0.2962962962962963,0.20899470899470898,0.1349206349206349
530610522102,2018,0.35904255319148937,0.3723404255319149,0.18882978723404256,0.0797872340425532
530610522111,2018,0.1553030303030303,0.3181818181818182,0.3181818181818182,0.20833333333333334
530610523011,2018,0.2471131639722864,0.2956120092378753,0.15473441108545036,0.302540415704388
530610523012,2018,0.1613588110403397,0.15074309978768577,0.3205944798301486,0.3673036093418259
530610523013,2018,0.12325581395348838,0.17674418604651163,0.34651162790697676,0.35348837209302325
530610523014,2018,0.0962962962962963,0.13333333333333333,0.3333333333333333,0.43703703703703706
530610523021,2018,0.2746478873239437,0.17370892018779344,0.2981220657276995,0.2535211267605634
530610523022,2018,0.27455919395465994,0.20654911838790932,0.2518891687657431,0.26700251889168763
530610523023,2018,0.1492007104795737,0.22202486678507993,0.29484902309058614,0.3339253996447602
530610524011,2018,0.2892561983471074,0.25413223140495866,0.24793388429752067,0.20867768595041322
530610524012,2018,0.32620320855614976,0.32976827094474154,0.22994652406417113,0.1140819964349376
530610524013,2018,0.17495395948434622,0.3001841620626151,0.30386740331491713,0.22099447513812154
530610524021,2018,0.30726256983240224,0.3240223463687151,0.23277467411545624,0.13594040968342644
530610524022,2018,0.42924528301886794,0.33490566037735847,0.18081761006289307,0.055031446540880505
530610524023,2018,0.42483660130718953,0.32189542483660133,0.17647058823529413,0.07679738562091504
530610525021,2018,0.18636363636363637,0.20454545454545456,0.3340909090909091,0.275
530610525022,2018,0.1774193548387097,0.2600806451612903,0.33669354838709675,0.22580645161290322
530610525023,2018,0.17453798767967146,0.3264887063655031,0.30184804928131415,0.1971252566735113
530610525024,2018,0.19690265486725664,0.24557522123893805,0.29646017699115046,0.2610619469026549
530610525041,2018,0.11253196930946291,0.35038363171355497,0.34271099744245526,0.19437340153452684
530610525042,2018,0.1809872029250457,0.33455210237659966,0.3180987202925046,0.1663619744058501
530610525051,2018,0.034912718204488775,0.286783042394015,0.4164588528678304,0.26184538653366585
530610525052,2018,0.08955223880597014,0.3034825870646766,0.3308457711442786,0.27611940298507465
530610525053,2018,0.11496746203904555,0.3275488069414317,0.35357917570498915,0.2039045553145336
530610525054,2018,0.10309278350515463,0.32646048109965636,0.3230240549828179,0.24742268041237114
530610525061,2018,0.1111111111111111,0.3160919540229885,0.3371647509578544,0.23563218390804597
530610525062,2018,0.10862068965517241,0.3103448275862069,0.31896551724137934,0.2620689655172414
530610525063,2018,0.1803921568627451,0.2372549019607843,0.27450980392156865,0.307843137254902
530610526031,2018,0.18077803203661327,0.34782608695652173,0.2997711670480549,0.17162471395881007
530610526032,2018,0.1892430278884462,0.2868525896414343,0.2948207171314741,0.2290836653386454
530610526041,2018,0.0954861111111111,0.21180555555555555,0.359375,0.3333333333333333
530610526042,2018,0.35444743935309975,0.3288409703504043,0.23045822102425875,0.0862533692722372
530610526043,2018,0.24022346368715083,0.28305400372439476,0.3054003724394786,0.1713221601489758
530610526051,2018,0.10236220472440945,0.16929133858267717,0.38976377952755903,0.33858267716535434
530610526052,2018,0.18979591836734694,0.2897959183673469,0.32653061224489793,0.19387755102040816
530610526053,2018,0.3104693140794224,0.18953068592057762,0.2924187725631769,0.2075812274368231
530610526054,2018,0.14965986394557823,0.30612244897959184,0.30952380952380953,0.23469387755102042
530610526061,2018,0.2765957446808511,0.2632978723404255,0.2925531914893617,0.1675531914893617
530610526062,2018,0.1925343811394892,0.29273084479371314,0.2868369351669941,0.22789783889980353
530610526063,2018,0.10231023102310231,0.22772277227722773,0.38613861386138615,0.2838283828382838
530610526071,2018,0.13184931506849315,0.22602739726027396,0.386986301369863,0.2551369863013699
530610526072,2018,0.1297709923664122,0.2035623409669211,0.31806615776081426,0.3486005089058524
530610526073,2018,0.08976660682226212,0.20466786355475763,0.3644524236983842,0.34111310592459604
530610526074,2018,0.07058823529411765,0.24901960784313726,0.3235294117647059,0.3568627450980392
530610527011,2018,0.134185303514377,0.2523961661341853,0.3226837060702875,0.29073482428115016
530610527061,2018,0.16056910569105692,0.3983739837398374,0.2886178861788618,0.1524390243902439
530610527062,2018,0.15367483296213807,0.28507795100222716,0.35634743875278396,0.20489977728285078
530610527063,2018,0.2200488997555012,0.3960880195599022,0.2591687041564792,0.12469437652811736
530610527064,2018,0.14795918367346939,0.26360544217687076,0.36394557823129253,0.22448979591836735
530610527071,2018,0.060362173038229376,0.2535211267605634,0.37424547283702214,0.3118712273641851
530610527072,2018,0.05392156862745098,0.25245098039215685,0.39705882352941174,0.2965686274509804
530610527073,2018,0.06581740976645435,0.2802547770700637,0.3333333333333333,0.3205944798301486
530610527081,2018,0.0625,0.2569444444444444,0.46064814814814814,0.2199074074074074
530610527082,2018,0.13819095477386933,0.31155778894472363,0.34673366834170855,0.20351758793969849
530610527083,2018,0.06696428571428571,0.33035714285714285,0.43080357142857145,0.171875
530610527084,2018,0.08163265306122448,0.25170068027210885,0.47619047619047616,0.19047619047619047
530610527091,2018,0.1605960264900662,0.3079470198675497,0.33774834437086093,0.19370860927152317
530610527092,2018,0.13382899628252787,0.2695167286245353,0.362453531598513,0.2342007434944238
530610527101,2018,0.14885496183206107,0.36259541984732824,0.34923664122137404,0.13931297709923665
530610527102,2018,0.11224489795918367,0.25918367346938775,0.38979591836734695,0.23877551020408164
530610527103,2018,0.1259259259259259,0.2617283950617284,0.3925925925925926,0.21975308641975308
530610527111,2018,0.156,0.134,0.44,0.27
530610527112,2018,0.25059101654846333,0.23404255319148937,0.3333333333333333,0.18203309692671396
530610527113,2018,0.14173228346456693,0.1942257217847769,0.3700787401574803,0.29396325459317585
530610528031,2018,0.2625482625482625,0.36293436293436293,0.24903474903474904,0.12548262548262548
530610528032,2018,0.171021377672209,0.2921615201900237,0.31116389548693585,0.22565320665083136
530610528033,2018,0.1440501043841336,0.33611691022964507,0.33820459290187893,0.18162839248434237
530610528034,2018,0.1871345029239766,0.30701754385964913,0.2982456140350877,0.20760233918128654
530610528035,2018,0.2169576059850374,0.4688279301745636,0.20698254364089774,0.10723192019950124
530610528051,2018,0.3506666666666667,0.24133333333333334,0.22933333333333333,0.17866666666666667
530610528052,2018,0.27439024390243905,0.3170731707317073,0.2621951219512195,0.14634146341463414
530610528053,2018,0.27165354330708663,0.39763779527559057,0.25196850393700787,0.07874015748031496
530610528071,2018,0.20697167755991286,0.21568627450980393,0.4074074074074074,0.16993464052287582
530610528072,2018,0.29366602687140114,0.28598848368522073,0.2667946257197697,0.15355086372360843
530610528073,2018,0.3665254237288136,0.23516949152542374,0.2457627118644068,0.15254237288135594
530610528081,2018,0.10675381263616558,0.2679738562091503,0.4444444444444444,0.18082788671023964
530610528082,2018,0.3069053708439898,0.27365728900255754,0.2813299232736573,0.13810741687979539
530610528083,2018,0.32450331125827814,0.23178807947019867,0.22737306843267108,0.2163355408388521
530610528091,2018,0.2025974025974026,0.32987012987012987,0.19480519480519481,0.2727272727272727
530610528092,2018,0.18055555555555555,0.3888888888888889,0.225,0.20555555555555555
530610528093,2018,0.12721893491124261,0.21301775147928995,0.29289940828402367,0.3668639053254438
530610528101,2018,0.22332506203473945,0.27791563275434245,0.28287841191067,0.21588089330024815
530610528102,2018,0.27510917030567683,0.3558951965065502,0.25109170305676853,0.11790393013100436
530610528103,2018,0.33497536945812806,0.22413793103448276,0.2561576354679803,0.18472906403940886
530610529031,2018,0.42908438061041293,0.3231597845601436,0.19569120287253142,0.05206463195691203
530610529032,2018,0.4778225806451613,0.3064516129032258,0.12096774193548387,0.09475806451612903
530610529033,2018,0.49093904448105435,0.30971993410214166,0.13344316309719934,0.06589785831960461
530610529041,2018,0.20125786163522014,0.33752620545073375,0.3018867924528302,0.15932914046121593
530610529042,2018,0.36507936507936506,0.4083694083694084,0.16161616161616163,0.06493506493506493
530610529043,2018,0.3076923076923077,0.1583710407239819,0.2918552036199095,0.2420814479638009
530610529044,2018,0.1187648456057007,0.19239904988123516,0.4513064133016627,0.2375296912114014
530610529051,2018,0.5525114155251142,0.2161339421613394,0.1354642313546423,0.0958904109589041
530610529052,2018,0.42994241842610365,0.2763915547024952,0.22264875239923224,0.0710172744721689
530610529053,2018,0.5542784163473818,0.3384418901660281,0.07790549169859515,0.02937420178799489
530610529061,2018,0.18904593639575973,0.26148409893992935,0.3250883392226148,0.22438162544169613
530610529062,2018,0.35946462715105165,0.30975143403441685,0.26577437858508607,0.06500956022944551
530610529063,2018,0.25245901639344265,0.26229508196721313,0.33114754098360655,0.1540983606557377
530610531011,2018,0.27486187845303867,0.23342541436464087,0.3867403314917127,0.10497237569060773
530610531012,2018,0.2389649923896499,0.2968036529680365,0.3150684931506849,0.1491628614916286
530610531013,2018,0.30785123966942146,0.18388429752066116,0.359504132231405,0.1487603305785124
530610531021,2018,0.3643835616438356,0.37123287671232874,0.1684931506849315,0.0958904109589041
530610531022,2018,0.2099009900990099,0.22376237623762377,0.29108910891089107,0.27524752475247527
530610531023,2018,0.16359918200409,0.40899795501022496,0.24130879345603273,0.18609406952965235
530610531024,2018,0.12668463611859837,0.19946091644204852,0.38005390835579517,0.29380053908355797
530610532011,2018,0.3018134715025907,0.266839378238342,0.29533678756476683,0.13601036269430053
530610532012,2018,0.2651821862348178,0.23076923076923078,0.2975708502024291,0.20647773279352227
530610532013,2018,0.28,0.22666666666666666,0.31466666666666665,0.17866666666666667
530610532021,2018,0.16195856873822975,0.32015065913371,0.3389830508474576,0.17890772128060264
530610532022,2018,0.19334719334719336,0.25571725571725573,0.2785862785862786,0.27234927234927236
530610532023,2018,0.11925042589437819,0.26405451448040884,0.3969335604770017,0.21976149914821125
530610533011,2018,0.396969696969697,0.27575757575757576,0.2015151515151515,0.12575757575757576
530610533012,2018,0.3966165413533835,0.287593984962406,0.2199248120300752,0.09586466165413533
530610533013,2018,0.3770833333333333,0.3229166666666667,0.23541666666666666,0.06458333333333334
530610533014,2018,0.23047619047619047,0.2361904761904762,0.3161904761904762,0.21714285714285714
530610533015,2018,0.21149425287356322,0.25287356321839083,0.30344827586206896,0.23218390804597702
530610533021,2018,0.19854721549636803,0.28087167070217917,0.3922518159806295,0.12832929782082325
530610533022,2018,0.16790123456790124,0.3333333333333333,0.24444444444444444,0.254320987654321
530610533023,2018,0.1337719298245614,0.27850877192982454,0.2916666666666667,0.29605263157894735
530610533024,2018,0.2398286937901499,0.1670235546038544,0.31049250535331907,0.2826552462526767
530610533025,2018,0.13071895424836602,0.26143790849673204,0.3224400871459695,0.28540305010893247
530610534001,2018,0.11317254174397032,0.3432282003710575,0.30612244897959184,0.23747680890538034
530610534002,2018,0.1589648798521257,0.2902033271719039,0.3438077634011091,0.20702402957486138
530610534003,2018,0.18736842105263157,0.2168421052631579,0.30526315789473685,0.2905263157894737
530610534004,2018,0.13703703703703704,0.18703703703703703,0.40555555555555556,0.27037037037037037
530610535051,2018,0.2129032258064516,0.28817204301075267,0.2838709677419355,0.21505376344086022
530610535052,2018,0.08863198458574181,0.12909441233140656,0.4296724470134875,0.35260115606936415
530610535053,2018,0.19753086419753085,0.24691358024691357,0.3148148148148148,0.24074074074074073
530610535054,2018,0.18566176470588236,0.31066176470588236,0.32536764705882354,0.17830882352941177
530610535061,2018,0.18410852713178294,0.3643410852713178,0.3236434108527132,0.12790697674418605
530610535062,2018,0.12949640287769784,0.29136690647482016,0.32194244604316546,0.25719424460431656
530610535063,2018,0.2879581151832461,0.3089005235602094,0.23909249563699825,0.16404886561954624
530610535064,2018,0.10739856801909307,0.25059665871121717,0.39856801909307876,0.24343675417661098
530610535071,2018,0.19471153846153846,0.2091346153846154,0.34615384615384615,0.25
530610535072,2018,0.16731517509727625,0.23735408560311283,0.3521400778210117,0.24319066147859922
530610535073,2018,0.07651715039577836,0.20052770448548812,0.46174142480211083,0.2612137203166227
530610535074,2018,0.11971830985915492,0.20657276995305165,0.39436619718309857,0.2793427230046948
530610535081,2018,0.2171799027552674,0.28363047001620745,0.2771474878444084,0.22204213938411668
530610535082,2018,0.173109243697479,0.3411764705882353,0.35798319327731093,0.12773109243697478
530610535091,2018,0.24411134903640258,0.3361884368308351,0.24197002141327623,0.1777301927194861
530610535092,2018,0.38144329896907214,0.3436426116838488,0.21649484536082475,0.058419243986254296
530610535093,2018,0.2585034013605442,0.36054421768707484,0.26303854875283444,0.11791383219954649
530610535101,2018,0.4155597722960152,0.2504743833017078,0.22770398481973433,0.1062618595825427
530610535102,2018,0.3485915492957746,0.27816901408450706,0.20422535211267606,0.16901408450704225
530610535103,2018,0.38477801268498946,0.25792811839323465,0.22410147991543342,0.1331923890063425
530610535111,2018,0.26838235294117646,0.3180147058823529,0.27205882352941174,0.14154411764705882
530610535112,2018,0.13099041533546327,0.23322683706070288,0.36421725239616615,0.2715654952076677
530610535113,2018,0.5333333333333333,0.18974358974358974,0.1794871794871795,0.09743589743589744
530610536031,2018,0.23952095808383234,0.2315369261477046,0.3013972055888224,0.2275449101796407
530610536032,2018,0.16265060240963855,0.3072289156626506,0.27710843373493976,0.25301204819277107
530610536033,2018,0.13358778625954199,0.2633587786259542,0.33969465648854963,0.2633587786259542
530610536041,2018,0.17953321364452424,0.26032315978456017,0.26032315978456017,0.2998204667863555
530610536042,2018,0.3073005093378608,0.31069609507640067,0.266553480475382,0.11544991511035653
530610536043,2018,0.3170212765957447,0.32553191489361705,0.21063829787234042,0.14680851063829786
530610536051,2018,0.3540856031128405,0.2140077821011673,0.23540856031128404,0.19649805447470817
530610536052,2018,0.27312775330396477,0.14977973568281938,0.28854625550660795,0.28854625550660795
530610536061,2018,0.20044052863436124,0.2092511013215859,0.35462555066079293,0.2356828193832599
530610536062,2018,0.19631901840490798,0.2361963190184049,0.3374233128834356,0.23006134969325154
530610536063,2018,0.21626617375231053,0.24399260628465805,0.266173752310536,0.2735674676524954
530610537001,2018,0.49670619235836627,0.2648221343873518,0.15019762845849802,0.08827404479578392
530610537002,2018,0.3996212121212121,0.20643939393939395,0.2537878787878788,0.14015151515151514
530610538011,2018,0.18609406952965235,0.3456032719836401,0.2658486707566462,0.20245398773006135
530610538012,2018,0.2277992277992278,0.2277992277992278,0.3185328185328185,0.22586872586872586
530610538013,2018,0.3220338983050847,0.2817796610169492,0.2288135593220339,0.1673728813559322
530610538021,2018,0.14583333333333334,0.3333333333333333,0.31666666666666665,0.20416666666666666
530610538022,2018,0.32051282051282054,0.2765567765567766,0.23992673992673993,0.163003663003663
530610538023,2018,0.24031007751937986,0.27325581395348836,0.25387596899224807,0.23255813953488372
530610538024,2018,0.1992110453648915,0.3116370808678501,0.29191321499013806,0.19723865877712032
530610538031,2018,0.2838827838827839,0.3516483516483517,0.2454212454212454,0.11904761904761904
530610538032,2018,0.2621184919210054,0.3339317773788151,0.2459605026929982,0.15798922800718132
530610538033,2018,0.25379609544468545,0.4121475054229935,0.21691973969631237,0.11713665943600868
530610538034,2018,0.21455938697318008,0.24904214559386972,0.31992337164750956,0.2164750957854406
530619400011,2018,0.30318257956448913,0.2562814070351759,0.2730318257956449,0.16750418760469013
530619400012,2018,0.2532894736842105,0.3256578947368421,0.25,0.17105263157894737
530619400013,2018,0.27485380116959063,0.30116959064327486,0.24269005847953215,0.18128654970760233
530619400014,2018,0.13012048192771083,0.20963855421686747,0.3927710843373494,0.2674698795180723
530619400015,2018,0.1815519765739385,0.32210834553440704,0.30600292825768666,0.1903367496339678
530619400021,2018,0.32036613272311215,0.2791762013729977,0.2562929061784897,0.14416475972540047
530619400022,2018,0.23035714285714284,0.26607142857142857,0.29642857142857143,0.20714285714285716
530619400023,2018,0.23397435897435898,0.24519230769230768,0.2900641025641026,0.23076923076923078
530330053041,2018,0.25,0.25,0.25,0.25
530330228033,2018,0.25,0.25,0.25,0.25
530339901000,2018,0.25,0.25,0.25,0.25
530350903001,2018,0.25,0.25,0.25,0.25
530359901000,2018,0.25,0.25,0.25,0.25
530530726035,2018,0.25,0.25,0.25,0.25
530530729031,2018,0.25,0.25,0.25,0.25
530530729072,2018,0.25,0.25,0.25,0.25
530530729082,2018,0.25,0.25,0.25,0.25
530610401004,2018,0.25,0.25,0.25,0.25
530619900020,2018,0.25,0.25,0.25,0.25
530619901000,2018,0.25,0.25,0.25,0.25
530330001011,2050,0.22674418604651161,0.2441860465116279,0.313953488372093,0.21511627906976744
530330001012,2050,0.2391304347826087,0.32608695652173914,0.2391304347826087,0.1956521739130435
530330001013,2050,0.2857142857142857,0.3082706766917293,0.2781954887218045,0.12781954887218044
530330001021,2050,0.3116370808678501,0.28270874424720577,0.23997370151216305,0.16568047337278108
530330001022,2050,0.29611166500498504,0.34795613160518446,0.22432701894317048,0.13160518444666003
530330001023,2050,0.25196850393700787,0.32677165354330706,0.2637795275590551,0.15748031496062992
530330002011,2050,0.16756756756756758,0.2594594594594595,0.2594594594594595,0.31351351351351353
530330002012,2050,0.1945392491467577,0.26621160409556316,0.28668941979522183,0.2525597269624573
530330002013,2050,0.3010882708585248,0.25755743651753327,0.2599758162031439,0.18137847642079807
530330002021,2050,0.2583436341161928,0.23980222496909764,0.2892459826946848,0.2126081582200247
530330002022,2050,0.3309203722854188,0.30093071354705275,0.20682523267838676,0.16132368148914167
530330002023,2050,0.36796847008240774,0.3031171623074167,0.19383733428878538,0.13507703332139018
530330003001,2050,0.19031903190319033,0.25412541254125415,0.3069306930693069,0.24862486248624863
530330003002,2050,0.29048843187660667,0.2699228791773779,0.2622107969151671,0.17737789203084833
530330004021,2050,0.12894736842105264,0.2736842105263158,0.26052631578947366,0.3368421052631579
530330004022,2050,0.27065217391304347,0.2510869565217391,0.26956521739130435,0.20869565217391303
530330004023,2050,0.16927899686520376,0.2225705329153605,0.2727272727272727,0.335423197492163
530330004024,2050,0.3609913793103448,0.28771551724137934,0.21767241379310345,0.1336206896551724
530330004031,2050,0.2779329608938548,0.2569832402234637,0.2276536312849162,0.23743016759776536
530330004032,2050,0.14285714285714285,0.20408163265306123,0.2653061224489796,0.3877551020408163
530330004041,2050,0.10655737704918032,0.10655737704918032,0.28688524590163933,0.5
530330004042,2050,0.15734265734265734,0.23076923076923078,0.3076923076923077,0.3041958041958042
530330004043,2050,0.2916666666666667,0.125,0.25,0.3333333333333333
530330005001,2050,0.23813559322033898,0.28220338983050847,0.27203389830508473,0.2076271186440678
530330005002,2050,0.285099052540913,0.2368647717484927,0.26442721791559,0.2136089577950043
530330006011,2050,0.18544600938967137,0.25704225352112675,0.25704225352112675,0.3004694835680751
530330006012,2050,0.3247232472324723,0.29094521714447913,0.20862900936701675,0.1757025262560318
530330006013,2050,0.21354166666666666,0.203125,0.3359375,0.24739583333333334
530330006021,2050,0.2586750788643533,0.2618296529968454,0.2754994742376446,0.20399579390115669
530330006022,2050,0.1388888888888889,0.26785714285714285,0.2757936507936508,0.31746031746031744
530330006023,2050,0.18250950570342206,0.27756653992395436,0.27756653992395436,0.2623574144486692
530330007001,2050,0.2981132075471698,0.28050314465408804,0.2289308176100629,0.19245283018867926
530330007002,2050,0.19055118110236222,0.25826771653543307,0.27874015748031494,0.27244094488188975
530330007003,2050,0.19285714285714287,0.2357142857142857,0.24285714285714285,0.32857142857142857
530330007004,2050,0.1305732484076433,0.22929936305732485,0.3471337579617834,0.2929936305732484
530330008001,2050,0.3338545738858483,0.2619233776387803,0.24863174354964818,0.15559030492572323
530330008002,2050,0.15357142857142858,0.20714285714285716,0.3392857142857143,0.3
530330009001,2050,0.2857142857142857,0.2816326530612245,0.2571428571428571,0.17551020408163265
530330009002,2050,0.20903954802259886,0.2570621468926554,0.2655367231638418,0.268361581920904
530330010001,2050,0.15258855585831063,0.2997275204359673,0.2724795640326976,0.27520435967302453
530330010002,2050,0.12053571428571429,0.16517857142857142,0.3236607142857143,0.390625
530330011001,2050,0.2490118577075099,0.2885375494071146,0.2490118577075099,0.2134387351778656
530330011002,2050,0.3005464480874317,0.2877959927140255,0.20218579234972678,0.20947176684881602
530330012011,2050,0.1701492537313433,0.29253731343283584,0.2537313432835821,0.2835820895522388
530330012012,2050,0.2033195020746888,0.24481327800829875,0.26556016597510373,0.2863070539419087
530330012013,2050,0.12307692307692308,0.13846153846153847,0.3076923076923077,0.4307692307692308
530330012021,2050,0.2,0.256,0.27066666666666667,0.2733333333333333
530330012022,2050,0.1794871794871795,0.2564102564102564,0.28205128205128205,0.28205128205128205
530330012023,2050,0.25,0.3130630630630631,0.20270270270270271,0.23423423423423423
530330013001,2050,0.19718309859154928,0.2535211267605634,0.3175416133162612,0.23175416133162613
530330013002,2050,0.37450980392156863,0.2676470588235294,0.1980392156862745,0.15980392156862744
530330013003,2050,0.2571041948579161,0.30311231393775373,0.2489851150202977,0.19079837618403248
530330014001,2050,0.20435967302452315,0.2615803814713896,0.27520435967302453,0.25885558583106266
530330014002,2050,0.2127659574468085,0.2576832151300236,0.26713947990543735,0.2624113475177305
530330014003,2050,0.1950207468879668,0.24896265560165975,0.3049792531120332,0.25103734439834025
530330014004,2050,0.19364599092284418,0.23751891074130105,0.2692889561270802,0.29954614220877457
530330015001,2050,0.21019108280254778,0.25095541401273885,0.2624203821656051,0.2764331210191083
530330015002,2050,0.16666666666666666,0.20352564102564102,0.3060897435897436,0.32371794871794873
530330016001,2050,0.13323353293413173,0.20508982035928144,0.2934131736526946,0.36826347305389223
530330016002,2050,0.319706498951782,0.27253668763102723,0.21069182389937108,0.1970649895178197
530330016003,2050,0.24592220828105396,0.26223337515683814,0.27478042659974905,0.21706398996235884
530330017011,2050,0.22899159663865545,0.3067226890756303,0.25210084033613445,0.21218487394957983
530330017012,2050,0.3031446540880503,0.24779874213836478,0.2842767295597484,0.16477987421383647
530330017013,2050,0.33266533066132264,0.26152304609218435,0.250501002004008,0.15531062124248496
530330017021,2050,0.21338912133891214,0.17573221757322174,0.2719665271966527,0.3389121338912134
530330017022,2050,0.3382352941176471,0.28104575163398693,0.23039215686274508,0.1503267973856209
530330017023,2050,0.1242603550295858,0.16863905325443787,0.30177514792899407,0.40532544378698226
530330017024,2050,0.2208,0.216,0.2784,0.2848
530330018001,2050,0.19101123595505617,0.27247191011235955,0.28651685393258425,0.25
530330018002,2050,0.14905314599877825,0.26634086744043983,0.3268173488087966,0.25778863775198535
530330018003,2050,0.17835178351783518,0.22140221402214022,0.2853628536285363,0.3148831488314883
530330019001,2050,0.22950819672131148,0.21721311475409835,0.26024590163934425,0.2930327868852459
530330019002,2050,0.23042836041358936,0.29542097488921715,0.27326440177252587,0.20088626292466766
530330019003,2050,0.15384615384615385,0.6923076923076923,0.07692307692307693,0.07692307692307693
530330019004,2050,0.24703087885985747,0.23040380047505937,0.3087885985748218,0.21377672209026127
530330020001,2050,0.1735159817351598,0.319634703196347,0.2054794520547945,0.3013698630136986
530330020002,2050,0.24242424242424243,0.2636363636363636,0.2818181818181818,0.21212121212121213
530330020003,2050,0.24066390041493776,0.27800829875518673,0.23236514522821577,0.24896265560165975
530330021001,2050,0.44392156862745097,0.24666666666666667,0.1803921568627451,0.12901960784313726
530330021002,2050,0.25226586102719034,0.24924471299093656,0.26586102719033233,0.2326283987915408
530330021003,2050,0.2811594202898551,0.2608695652173913,0.22028985507246376,0.23768115942028986
530330022001,2050,0.2978723404255319,0.2601547388781431,0.2330754352030948,0.20889748549323017
530330022002,2050,0.2812182741116751,0.27715736040609135,0.25076142131979695,0.19086294416243654
530330022003,2050,0.30029154518950435,0.27696793002915454,0.21428571428571427,0.20845481049562684
530330022004,2050,0.3515463917525773,0.3020618556701031,0.1979381443298969,0.14845360824742268
530330024001,2050,0.2538860103626943,0.2766839378238342,0.2549222797927461,0.21450777202072538
530330024002,2050,0.3627287853577371,0.29339988907376596,0.19689406544647808,0.14697726012201887
530330025001,2050,0.3669796557120501,0.2715179968701095,0.19718309859154928,0.1643192488262911
530330025002,2050,0.4336785833611761,0.2652856665552957,0.17407283661877715,0.12696291346475108
530330026001,2050,0.20612244897959184,0.18979591836734694,0.3020408163265306,0.3020408163265306
530330026002,2050,0.1318181818181818,0.26590909090909093,0.3613636363636364,0.2409090909090909
530330026003,2050,0.12564102564102564,0.2692307692307692,0.358974358974359,0.24615384615384617
530330026004,2050,0.24719101123595505,0.28277153558052437,0.24719101123595505,0.22284644194756553
530330027001,2050,0.23920653442240372,0.21353558926487748,0.2543757292882147,0.2928821470245041
530330027002,2050,0.3117359413202934,0.3025672371638142,0.21026894865525672,0.1754278728606357
530330027003,2050,0.20689655172413793,0.27586206896551724,0.28620689655172415,0.23103448275862068
530330027004,2050,0.16375198728139906,0.22416534181240064,0.3068362480127186,0.3052464228934817
530330028001,2050,0.24574961360123648,0.23183925811437403,0.28438948995363217,0.23802163833075735
530330028002,2050,0.2958500669344043,0.285140562248996,0.21686746987951808,0.20214190093708165
530330028003,2050,0.19243986254295534,0.24398625429553264,0.29896907216494845,0.2646048109965636
530330028004,2050,0.21172022684310018,0.2684310018903592,0.24763705103969755,0.2722117202268431
530330029001,2050,0.2828282828282828,0.3067517278043594,0.2227538543328017,0.1876661350345561
530330029002,2050,0.23076923076923078,0.24648469809760132,0.2531017369727047,0.2696443341604632
530330029003,2050,0.3257287705956908,0.2522179974651457,0.25475285171102663,0.16730038022813687
530330030001,2050,0.25701288855193327,0.2585291887793783,0.29037149355572406,0.19408642911296436
530330030002,2050,0.23557692307692307,0.2776442307692308,0.265625,0.22115384615384615
530330030003,2050,0.18032786885245902,0.23934426229508196,0.25901639344262295,0.32131147540983607
530330030004,2050,0.33393719806763283,0.26268115942028986,0.23429951690821257,0.16908212560386474
530330031001,2050,0.15809284818067754,0.23462986198243413,0.3099121706398996,0.2973651191969887
530330031002,2050,0.32872340425531915,0.2574468085106383,0.20957446808510638,0.20425531914893616
530330031003,2050,0.27848101265822783,0.270042194092827,0.27637130801687765,0.1751054852320675
530330031004,2050,0.2077001013171226,0.24518743667679838,0.2948328267477204,0.25227963525835867
530330031005,2050,0.33532934131736525,0.28622754491017965,0.21676646706586827,0.16167664670658682
530330032011,2050,0.1211340206185567,0.22938144329896906,0.35051546391752575,0.29896907216494845
530330032012,2050,0.2574712643678161,0.26436781609195403,0.2206896551724138,0.2574712643678161
530330032013,2050,0.20087336244541484,0.2576419213973799,0.3624454148471616,0.17903930131004367
530330032021,2050,0.19642857142857142,0.19770408163265307,0.2997448979591837,0.30612244897959184
530330032022,2050,0.22874493927125505,0.2631578947368421,0.25708502024291496,0.25101214574898784
530330032023,2050,0.18575851393188855,0.23684210526315788,0.28328173374613,0.29411764705882354
530330033011,2050,0.38601982263954093,0.2764736567553469,0.1904016692749087,0.14710485133020346
530330033012,2050,0.30039750141964794,0.293015332197615,0.23282226007950027,0.1737649063032368
530330033013,2050,0.3762993762993763,0.2796257796257796,0.2047817047817048,0.1392931392931393
530330033021,2050,0.13445378151260504,0.226890756302521,0.25210084033613445,0.3865546218487395
530330033022,2050,0.1319796954314721,0.18781725888324874,0.19796954314720813,0.48223350253807107
530330033023,2050,0.18956043956043955,0.26373626373626374,0.23626373626373626,0.31043956043956045
530330034001,2050,0.24012738853503185,0.239171974522293,0.2729299363057325,0.24777070063694268
530330034002,2050,0.20520673813169985,0.23124042879019907,0.26033690658499237,0.30321592649310875
530330034003,2050,0.08125,0.16875,0.334375,0.415625
530330035001,2050,0.23298731257208766,0.24798154555940022,0.28604382929642447,0.23298731257208766
